timestamp,open,high,low,close,volume
2024-09-04 12:45:00-04:00,226.71,226.91,226.34,226.83,24750.0
2024-09-04 12:50:00-04:00,226.82,227.42,226.73,227.27,18255.0
2024-09-04 12:55:00-04:00,227.13,227.62,227.02,227.55,21268.0
2024-09-04 13:00:00-04:00,227.51,227.53,227.13,227.26,26479.0
2024-09-04 13:05:00-04:00,227.27,227.68,227.22,227.58,32831.0
2024-09-04 13:10:00-04:00,227.64,227.78,227.05,227.11,33345.0
2024-09-04 13:15:00-04:00,227.13,227.4,227.0,227.3,23607.0
2024-09-04 13:20:00-04:00,227.27,227.83,227.18,227.253,92491.0
2024-09-04 13:25:00-04:00,227.345,227.37,226.9,227.01,24879.0
2024-09-04 13:30:00-04:00,226.93,227.07,226.7,227.021,26895.0
2024-09-04 13:35:00-04:00,227.02,227.43,226.93,227.04,25523.0
2024-09-04 13:40:00-04:00,227.09,227.26,226.685,226.71,20281.0
2024-09-04 13:45:00-04:00,226.72,227.35,226.72,227.08,23058.0
2024-09-04 13:50:00-04:00,227.04,227.11,226.57,226.815,28147.0
2024-09-04 13:55:00-04:00,226.885,226.91,226.46,226.62,30449.0
2024-09-04 14:00:00-04:00,226.59,226.69,226.18,226.21,74620.0
2024-09-04 14:05:00-04:00,226.16,226.65,226.0,226.33,72154.0
2024-09-04 14:10:00-04:00,226.36,226.64,226.05,226.44,33736.0
2024-09-04 14:15:00-04:00,226.4,226.71,225.9995,226.04,28147.0
2024-09-04 14:20:00-04:00,226.07,226.39,225.77,226.24,51090.0
2024-09-04 14:25:00-04:00,226.23,226.605,226.22,226.51,33713.0
2024-09-04 14:30:00-04:00,226.45,226.59,225.77,225.84,37438.0
2024-09-04 14:35:00-04:00,225.85,225.85,224.895,224.96,134727.0
2024-09-04 14:40:00-04:00,224.99,225.33,224.74,224.77,43025.0
2024-09-04 14:45:00-04:00,224.79,224.88,224.33,224.52,68835.0
2024-09-04 14:50:00-04:00,224.51,224.735,224.11,224.46,50376.0
2024-09-04 14:55:00-04:00,224.36,224.76,223.96,224.06,37963.0
2024-09-04 15:00:00-04:00,224.05,224.42,223.82,224.02,90367.0
2024-09-04 15:05:00-04:00,224.02,224.29,223.38,223.52,81670.0
2024-09-04 15:10:00-04:00,223.5,223.83,223.33,223.68,110902.0
2024-09-04 15:15:00-04:00,223.69,224.1,223.68,223.71,63695.0
2024-09-04 15:20:00-04:00,223.66,224.3,223.66,224.2182,74998.0
2024-09-04 15:25:00-04:00,224.19,224.53,223.74,224.47,87840.0
2024-09-04 15:30:00-04:00,224.45,224.62,224.14,224.24,62408.0
2024-09-04 15:35:00-04:00,224.26,224.44,223.93,224.33,46817.0
2024-09-04 15:40:00-04:00,224.3,225.08,224.29,224.65,106309.0
2024-09-04 15:45:00-04:00,224.6,224.76,224.19,224.61,106857.0
2024-09-04 15:50:00-04:00,224.61,225.58,224.49,224.98,287527.0
2024-09-04 15:55:00-04:00,224.96,225.26,224.48,224.58,418019.0
2024-09-04 16:00:00-04:00,224.65,224.9,224.65,224.9,1858.0
2024-09-05 09:30:00-04:00,222.06,223.51,221.73,222.72,313091.0
2024-09-05 09:35:00-04:00,222.71,225.54,222.69,224.95,208353.0
2024-09-05 09:40:00-04:00,224.88,225.22,224.1,224.6,117527.0
2024-09-05 09:45:00-04:00,224.59,225.62,224.16,224.61,130188.0
2024-09-05 09:50:00-04:00,224.74,225.2,224.23,225.2,93186.0
2024-09-05 09:55:00-04:00,225.23,225.9299,224.99,225.7,76584.0
2024-09-05 10:00:00-04:00,225.75,227.22,225.75,226.55,193760.0
2024-09-05 10:05:00-04:00,226.51,227.47,226.24,226.79,173321.0
2024-09-05 10:10:00-04:00,226.78,226.95,225.52,225.63,167530.0
2024-09-05 10:15:00-04:00,225.625,226.38,225.29,225.98,117927.0
2024-09-05 10:20:00-04:00,226.03,227.61,226.03,227.35,71887.0
2024-09-05 10:25:00-04:00,227.39,227.77,226.51,226.72,97719.0
2024-09-05 10:30:00-04:00,226.71,227.14,226.18,226.62,89934.0
2024-09-05 10:35:00-04:00,226.59,226.86,226.37,226.75,40763.0
2024-09-05 10:40:00-04:00,226.58,226.67,225.8,225.87,84305.0
2024-09-05 10:45:00-04:00,225.81,225.99,225.06,225.25,106762.0
2024-09-05 10:50:00-04:00,225.13,225.275,224.73,225.16,73400.0
2024-09-05 10:55:00-04:00,225.21,225.61,224.88,224.91,78302.0
2024-09-05 11:00:00-04:00,224.94,225.11,223.75,224.07,133990.0
2024-09-05 11:05:00-04:00,224.085,224.98,223.99,224.8,96480.0
2024-09-05 11:10:00-04:00,224.92,225.005,224.08,224.4027,66942.0
2024-09-05 11:15:00-04:00,224.44,224.99,224.345,224.53,112745.0
2024-09-05 11:20:00-04:00,224.51,224.72,223.8,224.09,75983.0
2024-09-05 11:25:00-04:00,224.17,224.17,222.97,222.995,99386.0
2024-09-05 11:30:00-04:00,223.06,223.16,222.55,223.0,87950.0
2024-09-05 11:35:00-04:00,222.96,223.8,222.96,223.635,86763.0
2024-09-05 11:40:00-04:00,223.615,224.06,223.46,223.59,95454.0
2024-09-05 11:45:00-04:00,223.6,224.09,223.45,223.63,98984.0
2024-09-05 11:50:00-04:00,223.56,224.04,223.32,223.7,66216.0
2024-09-05 11:55:00-04:00,223.715,223.94,223.19,223.31,47319.0
2024-09-05 12:00:00-04:00,223.29,224.325,223.26,224.09,93225.0
2024-09-05 12:05:00-04:00,224.02,224.78,224.02,224.63,54693.0
2024-09-05 12:10:00-04:00,224.63,224.63,223.78,224.11,33850.0
2024-09-05 12:15:00-04:00,224.2,224.37,223.88,224.28,40473.0
2024-09-05 12:20:00-04:00,224.21,224.96,224.18,224.9,44130.0
2024-09-05 12:25:00-04:00,224.86,225.3,224.82,225.07,60804.0
2024-09-05 12:30:00-04:00,225.06,225.25,224.775,224.88,44851.0
2024-09-05 12:35:00-04:00,224.875,225.11,224.73,224.8199,25059.0
2024-09-05 12:40:00-04:00,224.81,225.34,224.81,225.18,28601.0
2024-09-05 12:45:00-04:00,225.2,225.2,224.66,224.66,18988.0
2024-09-05 12:50:00-04:00,224.7,224.7,224.21,224.29,27368.0
2024-09-05 12:55:00-04:00,224.33,224.965,224.33,224.52,63284.0
2024-09-05 13:00:00-04:00,224.52,224.78,224.35,224.45,42094.0
2024-09-05 13:05:00-04:00,224.38,224.42,223.77,224.09,40178.0
2024-09-05 13:10:00-04:00,224.12,224.39,224.07,224.14,23096.0
2024-09-05 13:15:00-04:00,224.2,224.27,223.73,224.26,29582.0
2024-09-05 13:20:00-04:00,224.2,224.32,224.06,224.17,16797.0
2024-09-05 13:25:00-04:00,224.13,224.215,223.53,223.53,14732.0
2024-09-05 13:30:00-04:00,223.52,223.95,223.44,223.95,24305.0
2024-09-05 13:35:00-04:00,224.0,224.635,223.935,224.305,24846.0
2024-09-05 13:40:00-04:00,224.42,225.06,224.42,225.03,27395.0
2024-09-05 13:45:00-04:00,225.08,225.63,225.06,225.475,60068.0
2024-09-05 13:50:00-04:00,225.46,225.46,225.095,225.11,41783.0
2024-09-05 13:55:00-04:00,225.13,225.39,225.07,225.39,73112.0
2024-09-05 14:00:00-04:00,225.47,225.68,224.87,224.94,49351.0
2024-09-05 14:05:00-04:00,224.97,225.02,224.77,224.96,34027.0
2024-09-05 14:10:00-04:00,224.89,225.09,224.64,224.681,72485.0
2024-09-05 14:15:00-04:00,224.71,225.13,224.57,224.98,31191.0
2024-09-05 14:20:00-04:00,224.97,225.22,224.78,224.83,19941.0
2024-09-05 14:25:00-04:00,224.83,224.89,224.61,224.8,30104.0
2024-09-05 14:30:00-04:00,224.81,225.0,224.75,224.78,48185.0
2024-09-05 14:35:00-04:00,224.8,225.02,224.65,224.81,15809.0
2024-09-05 14:40:00-04:00,224.83,224.88,224.65,224.8,18124.0
2024-09-05 14:45:00-04:00,224.82,225.06,224.75,224.99,50157.0
2024-09-05 14:50:00-04:00,225.06,225.63,224.9,225.1,38487.0
2024-09-05 14:55:00-04:00,225.1,225.23,224.72,224.85,28113.0
2024-09-05 15:00:00-04:00,224.8,224.8,224.35,224.67,44493.0
2024-09-05 15:05:00-04:00,224.7,224.76,224.5,224.68,28323.0
2024-09-05 15:10:00-04:00,224.7,224.73,224.39,224.39,38431.0
2024-09-05 15:15:00-04:00,224.33,224.33,223.555,224.03,102133.0
2024-09-05 15:20:00-04:00,224.02,224.22,223.86,224.17,41786.0
2024-09-05 15:25:00-04:00,224.2,224.63,224.17,224.51,63858.0
2024-09-05 15:30:00-04:00,224.49,224.77,224.35,224.69,98156.0
2024-09-05 15:35:00-04:00,224.65,224.69,224.1,224.245,55113.0
2024-09-05 15:40:00-04:00,224.195,224.2,223.37,223.5,122702.0
2024-09-05 15:45:00-04:00,223.46,223.7,223.06,223.47,188116.0
2024-09-05 15:50:00-04:00,223.51,223.75,222.72,223.67,414750.0
2024-09-05 15:55:00-04:00,223.62,224.25,223.41,224.21,423874.0
2024-09-05 16:00:00-04:00,224.26,224.83,224.26,224.83,13055.0
2024-09-06 09:30:00-04:00,223.35,223.67,221.56,221.89,550464.0
2024-09-06 09:35:00-04:00,221.87,222.69,219.61,219.78,359835.0
2024-09-06 09:40:00-04:00,219.83,220.54,218.54,219.96,334713.0
2024-09-06 09:45:00-04:00,219.89,220.725,219.4401,219.98,173790.0
2024-09-06 09:50:00-04:00,219.92,219.96,218.55,218.62,223864.0
2024-09-06 09:55:00-04:00,218.67,219.86,217.9,218.02,224761.0
2024-09-06 10:00:00-04:00,218.025,218.5,217.32,218.44,326022.0
2024-09-06 10:05:00-04:00,218.4,219.4,218.1,218.95,200257.0
2024-09-06 10:10:00-04:00,218.94,219.26,217.91,218.63,189311.0
2024-09-06 10:15:00-04:00,218.67,219.02,218.32,218.89,126056.0
2024-09-06 10:20:00-04:00,218.91,219.09,217.86,217.88,200728.0
2024-09-06 10:25:00-04:00,217.9,217.97,216.89,216.915,265512.0
2024-09-06 10:30:00-04:00,216.85,217.56,216.375,216.4,175087.0
2024-09-06 10:35:00-04:00,216.34,216.99,216.02,216.62,208013.0
2024-09-06 10:40:00-04:00,216.54,216.62,215.39,215.49,177273.0
2024-09-06 10:45:00-04:00,215.4,215.89,215.38,215.46,129835.0
2024-09-06 10:50:00-04:00,215.47,215.74,214.7499,214.7499,235108.0
2024-09-06 10:55:00-04:00,214.74,215.26,214.44,215.1899,195470.0
2024-09-06 11:00:00-04:00,215.16,217.33,215.12,215.87,310110.0
2024-09-06 11:05:00-04:00,215.75,216.3,215.11,215.315,259793.0
2024-09-06 11:10:00-04:00,215.34,215.9,215.19,215.86,108576.0
2024-09-06 11:15:00-04:00,215.82,215.96,214.53,214.79,155401.0
2024-09-06 11:20:00-04:00,214.9,215.34,214.56,215.13,138387.0
2024-09-06 11:25:00-04:00,215.08,215.29,214.775,214.9,64089.0
2024-09-06 11:30:00-04:00,215.05,215.58,214.9,215.14,82197.0
2024-09-06 11:35:00-04:00,215.15,215.23,214.6,214.93,65727.0
2024-09-06 11:40:00-04:00,214.83,215.08,214.37,214.49,110321.0
2024-09-06 11:45:00-04:00,214.5,214.65,214.15,214.43,104269.0
2024-09-06 11:50:00-04:00,214.39,214.39,213.69,214.21,130655.0
2024-09-06 11:55:00-04:00,214.23,214.59,214.01,214.01,112872.0
2024-09-06 12:00:00-04:00,214.0,214.35,213.72,213.72,77726.0
2024-09-06 12:05:00-04:00,213.72,214.495,213.57,214.33,102097.0
2024-09-06 12:10:00-04:00,214.32,214.4,213.99,214.06,81172.0
2024-09-06 12:15:00-04:00,214.095,214.395,213.89,214.12,95657.0
2024-09-06 12:20:00-04:00,214.18,214.51,213.96,214.51,109087.0
2024-09-06 12:25:00-04:00,214.48,214.605,213.92,213.96,80114.0
2024-09-06 12:30:00-04:00,214.03,214.73,213.98,214.7,58553.0
2024-09-06 12:35:00-04:00,214.63,215.0,214.15,214.235,59792.0
2024-09-06 12:40:00-04:00,214.23,214.46,214.02,214.34,57210.0
2024-09-06 12:45:00-04:00,214.36,214.38,213.76,213.92,59733.0
